BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"0   ",0,2010,6,9,Apple,CHAMPAWAT,0,JAYAD,HORTICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF COLLAR ROT DISEASE IN APPLE TREE ","FIRSTLY CLEAN THE INFECTED AREA WITH SHARP KNIFE CLEAN PROPERLY WITH SOFT CLOTH AND APPLY BORDEAUAX OR CHABUTIA PASTE ON IT",29.235,80.1023
"0   ",0,2010,7,8,Apple,CHAMPAWAT,0,nan,HORTICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF COLLAR ROT DISEASE IN APPLE TREE ","FIRSTLY CLEAN THE INFECTED AREA WITH SHARP KNIFE CLEAN PROPERLY WITH SOFT CLOTH AND APPLY BORDEAUAX OR CHABUTIA PASTE ON IT ",29.235,80.1023
"0   ",0,2010,11,3,Apple,CHAMPAWAT,75,KHARIF,HORTICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF COLLAR ROT DISEASE IN APPLE TREE ","FIRSTLY CLEAN THE INFECTED AREA WITH SHARP KNIFE CLEAN PROPERLY WITH SOFT CLOTH AND APPLY BORDEAUAX OR CHABUTIA PASTE ON IT ",29.235,80.1023
"0   ",0,2010,7,25,Apple,DEHRADUN,76,KHARIF,HORTICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF COLLAR ROT DISEASE IN APPLE TREE ","FIRSTLY CLEAN THE INFECTED AREA WITH SHARP KNIFE CLEAN PROPERLY WITH SOFT CLOTH AND APPLY BORDEAUAX OR CHABUTIA PASTE ON IT ",30.3256,78.0437
"0   ",0,2010,10,23,Apple,DEHRADUN,75,KHARIF,HORTICULTURE,UTTARAKHAND," INFORMATION REGARDING CONTROL OF COLLAR ROT DISEASE IN APPLE TREE ","FIRSTLY CLEAN THE INFECTED AREA WITH SHARP KNIFE CLEAN PROPERLY WITH SOFT CLOTH AND APPLY BORDEAUAX OR CHABUTIA PASTE ON IT ",30.3256,78.0437
"0   ",0,2010,10,24,Apple,DEHRADUN,75,KHARIF,HORTICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF COLLAR ROT DISEASE IN APPLE TREE ","FIRSTLY CLEAN THE INFECTED AREA WITH SHARP KNIFE CLEAN PROPERLY WITH SOFT CLOTH AND APPLY BORDEAUAX OR CHABUTIA PASTE ON IT ",30.3256,78.0437
"0   ",0,2010,8,16,Apple,NAINITAL,75,nan,HORTICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF COLLAR ROT DISEASE IN APPLE TREE","FIRSTLY CLEAN THE INFECTED AREA WITH SHARP KNIFE CLEAN PROPERLY WITH SOFT CLOTH AND APPLY BORDEAUAX OR CHABUTIA PASTE ON IT ",29.3905,79.4609
"0   ",0,2010,11,9,Apple,NAINITAL,"Agriculture Mechanization",nan,HORTICULTURE,UTTARAKHAND,"CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED PART AND APPLY BORDEAUX PASTE",29.3905,79.4609
"0   ",0,2010,8,9,Apple,"TEHRI GARWAL","Agriculture Mechanization",nan,HORTICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF COLLAR ROT DISEASE IN APPLE TREE ","FIRSTLY CLEAN THE INFECTED AREA WITH SHARP KNIFE CLEAN PROPERLY WITH SOFT CLOTH AND APPLY BORDEAUAX OR CHABUTIA PASTE ON IT ",29.9451,78.1527
KARSOG,Fruits,2011,8,25,Apple,MANDI,75,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","How to control collar rot disease on apple","1 During November-December remove the soil around the collar region and expose the affacted portion to sun Remove the affected bark and apply Chaubatia paint or copper oxychloride paint 2 Irrigate 30 cm radius around tree trunk with Mancozeb  600-800 gm or Copper oxychloride  1-2 kg or Mataxyl MZ  600 gm in 200 litres of water",31.6517,77.0093
DHPORA,Fruits,2011,5,11,Apple,ANANTNAG,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.7461,75.1854
DEVSAR,Fruits,2011,5,18,Apple,ANANTNAG,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE",nan,33.7461,75.1854
DEVSAR,Fruits,2011,5,18,Apple,ANANTNAG,75,nan,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE",nan,33.7461,75.1854
BRENG,Fruits,2011,5,23,Apple,ANANTNAG,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE  TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.7461,75.1854
"0   ",Fruits,2011,8,8,Apple,ANANTNAG,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.7461,75.1854
KULGAM,Fruits,2011,8,23,Apple,ANANTNAG,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE HAVING 3 YRS OLD",nan,33.7461,75.1854
KULGAM,Fruits,2011,8,23,Apple,ANANTNAG,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE HAVING 3 YRS OLD","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.7461,75.1854
"0   ",Fruits,2011,10,24,Apple,ANANTNAG,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED PART AND APLY BORDEAUX PASTE",33.7461,75.1854
BRENG,Fruits,2011,12,13,Apple,ANANTNAG,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE CONTROL OF COLLAR ROT IN APPLE TREE",33.7461,75.1854
BRENG,Fruits,2011,12,13,Apple,ANANTNAG,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.7461,75.1854
ACHABAL,Fruits,2011,12,15,Apple,ANANTNAG,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","COLLAR ROT IN APPLE TREE","COLLAR ROT IN APPLE TREE",33.7461,75.1854
"0   ",0,2011,1,13,Apple,PULWAMA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","FARMER SEEKS INFORMATION ABOUT THE CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
"0   ",0,2011,1,27,Apple,PULWAMA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","FARMER SEEKS  INFORMATION ABOUT THE CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA WITH SHARP KNIFE AND APPLY BORDEAUX PASTE",33.949,75.0418
"0   ",0,2011,1,27,Apple,PULWAMA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","FARMER SEEKS  INFORMATION ABOUT THE CONTROL OF COLLAR ROT IN APPLE TREE",nan,33.949,75.0418
"0   ",0,2011,1,27,Apple,PULWAMA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","FARMER SEEKS  INFORMATION ABOUT THE CONTROL OF COLLAR ROT IN APPLE TREE",nan,33.949,75.0418
"0   ",0,2011,3,13,Apple,PULWAMA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT DISAESE IN APPLE TREE ","FIRSTLY CLEAN THE INFECTED AREA WITH SHARP KNIFE AND APPLY BORDEAUX OR CAHBUTIA PASTE ON IT",33.949,75.0418
"0   ",0,2011,4,12,Apple,PULWAMA,75,RABI,HORTICULTURE,"JAMMU AND KASHMIR","FARMER SEEKS INFORMATION ABOUT THE CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA ANDAPPLY BORDEAUX PAINT",33.949,75.0418
"0   ",0,2011,4,19,Apple,PULWAMA,75,RABI,HORTICULTURE,"JAMMU AND KASHMIR","FARMER SEEKS INFORMATION  ABOUT THE  CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
"0   ",0,2011,4,29,Apple,PULWAMA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","FARMER SEEKS INFORMATION ABOUT THE CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
TRAL,Fruits,2011,6,12,Apple,PULWAMA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
PULWAMA,Fruits,2011,7,11,Apple,PULWAMA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
PULWAMA,Fruits,2011,8,16,Apple,PULWAMA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREEHAVING 5 YR OLD ","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
SHOPIAN,Fruits,2011,8,30,Apple,PULWAMA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE HAVING 3YRS OLD","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
PULWAMA,Fruits,2011,10,11,Apple,PULWAMA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
PULWAMA,Fruits,2011,10,12,Apple,PULWAMA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
TRAL,Fruits,2011,11,3,Apple,PULWAMA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
"0   ",Fruits,2011,12,8,Apple,PULWAMA,100,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
"0   ",Fruits,2011,12,13,Apple,PULWAMA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
"0   ",Fruits,2011,12,16,Apple,PULWAMA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL  OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
PULWAMA,Fruits,2011,12,19,Apple,PULWAMA,100,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
"0   ",Fruits,2011,12,21,Apple,PULWAMA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","COLLAR ROT IN APPLE TREE","CLEAN RHE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.949,75.0418
"0   ",0,2011,1,14,Apple,BADGAM,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","FARMER SEEKS INFORMATION ABOUT THE CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.0385,74.736
"0   ",0,2011,1,18,Apple,BADGAM,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.0385,74.736
"0   ",0,2011,1,24,Apple,BADGAM,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","FARMER NEEDS INFORMATION ABOUT THE CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.0385,74.736
"0   ",0,2011,1,28,Apple,BADGAM,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","FARMER NEEDS INFORMATION ABOUT THE COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.0385,74.736
"0   ",0,2011,2,3,Apple,BADGAM,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE",nan,34.0385,74.736
"0   ",0,2011,2,3,Apple,BADGAM,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APLLY BORDEAUX PASTE",34.0385,74.736
BADGAM,0,2011,2,16,Apple,BADGAM,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","FARMER SEEKS INFORMATION ABOUT THE COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.0385,74.736
"0   ",0,2011,3,5,Apple,BADGAM,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT DISEASE IN APPLE TREE ","FIRSTLY CLEAN THE INFECTED AREA WITH SHARP KNIFE AND APPLY BORDEAUX OR CHABUTIA PASTE ON IT",34.0385,74.736
"0   ",0,2011,4,15,Apple,BADGAM,75,RABI,HORTICULTURE,"JAMMU AND KASHMIR","control of collar rot in apple tree","clean the affected area and apply bordeaux paste",34.0385,74.736
BADGAM,Fruits,2011,5,29,Apple,BADGAM,76,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","FARMER WANTS INFORMATION ABOUT THE CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.0385,74.736
CHADOORA,Fruits,2011,6,7,Apple,BADGAM,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT DISEASE IN APPLE TREE ","FIRSTLY CLEAN THE INFECTED AREA WITH SHARP KNIFE AND APPLY BORDEAUX OR CHABUTIA PASTE ON IT",34.0385,74.736
CHADOORA,Fruits,2011,6,7,Apple,BADGAM,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT DISEASE IN APPLE TREE ",nan,34.0385,74.736
BEERWAH,Fruits,2011,6,17,Apple,BADGAM,75,nan,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX APSTE",34.0385,74.736
"0   ",Fruits,2011,7,11,Apple,BADGAM,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THW AFFECTED AREA AND APPLY BORDEAUX PASTE",34.0385,74.736
NAGAM,Fruits,2011,7,18,Apple,BADGAM,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","COLLAR ROT IN  APPLE TREE","CLEAN THE AFFECTED AREA  AND APPLY BORDEAUX  PASTE",34.0385,74.736
CHADOORA,Fruits,2011,8,5,Apple,BADGAM,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","DRENCH CARBENDAZIM 50 WP  2GM  LITRE OF WATER",34.0385,74.736
BEERWAH,Fruits,2011,9,6,Apple,BADGAM,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.0385,74.736
"0   ",Fruits,2011,10,30,Apple,BADGAM,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.0385,74.736
"0   ",Fruits,2011,11,1,Apple,BADGAM,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.0385,74.736
"0   ",Fruits,2011,11,7,Apple,BADGAM,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.0385,74.736
CHADOORA,Fruits,2011,11,15,Apple,BADGAM,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING CONTROL OF COLLAR ROT IN APPLE ","REMOVE THE AFFECTED AREA WITH SHARP KNIEF AND APPLY BORDEAUX PASTE ON IT ",34.0385,74.736
"0   ",Fruits,2011,11,28,Apple,BADGAM,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.0385,74.736
"0   ",Fruits,2011,12,2,Apple,BADGAM,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.0385,74.736
BADGAM,Fruits,2011,12,13,Apple,BADGAM,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE",nan,34.0385,74.736
BADGAM,Fruits,2011,12,13,Apple,BADGAM,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.0385,74.736
"0   ",0,2011,1,23,Apple,BARAMULLA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT DISEASE IN APPLE TREE ",nan,34.2087,74.3435
"0   ",0,2011,3,29,Apple,BARAMULLA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT DISEASE IN APPLE TREE ","FIRSTLY CLEAN THE INFECTED AREA WITH SHARP KINFE AND APPLY BORDEAUX OR CHABUTIA PASTE ON IT",34.2087,74.3435
"0   ",0,2011,3,29,Apple,BARAMULLA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT DISEASE IN APPLE TREE ",nan,34.2087,74.3435
"0   ",0,2011,4,17,Apple,BARAMULLA,75,RABI,HORTICULTURE,"JAMMU AND KASHMIR","FARMER SEEKS INFORMATION ABOUT THE CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,5,3,Apple,BARAMULLA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","FARMER NEEDS INFORMATION ABOUT THE CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,5,9,Apple,BARAMULLA,76,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","FARMER WANTS INFORMATION ABOUT THE CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE INFECTED COLLAR AREA WITH A SHARP KNIFE AND APPLY CHAUBATTIA",34.2087,74.3435
"0   ",Fruits,2011,7,3,Apple,BARAMULLA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT INAPPLE TREE",nan,34.2087,74.3435
"0   ",Fruits,2011,7,4,Apple,BARAMULLA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE",nan,34.2087,74.3435
"0   ",Fruits,2011,7,4,Apple,BARAMULLA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,8,1,Apple,BARAMULLA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE4-5YRS","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,8,19,Apple,BARAMULLA,100,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,8,23,Apple,BARAMULLA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING CONTROL OF COLLAR ROT IN APPLE ","CLEAN THE INFECTED AREA WITH SHRAP KNIFE AND APPLY BORDEAUX PASTE ON IT",34.2087,74.3435
"0   ",Fruits,2011,8,24,Apple,BARAMULLA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","COLLAR ROT IN APPLR TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,9,7,Apple,BARAMULLA,75,RABI,HORTICULTURE,"JAMMU AND KASHMIR","COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
BARAMULLA,Fruits,2011,9,29,Apple,BARAMULLA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF  COLLAR ROT IN APPLE TREE",nan,34.2087,74.3435
BARAMULLA,Fruits,2011,9,29,Apple,BARAMULLA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF  COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
BARAMULLA,Fruits,2011,9,29,Apple,BARAMULLA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF  COLLAR ROT IN APPLE TREE",nan,34.2087,74.3435
BARAMULLA,Fruits,2011,9,29,Apple,BARAMULLA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF  COLLAR ROT IN APPLE TREE",nan,34.2087,74.3435
BARAMULLA,Fruits,2011,9,29,Apple,BARAMULLA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF  COLLAR ROT IN APPLE TREE",nan,34.2087,74.3435
"0   ",Fruits,2011,10,6,Apple,BARAMULLA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,10,30,Apple,BARAMULLA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,10,31,Apple,BARAMULLA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,11,8,Apple,BARAMULLA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,11,22,Apple,BARAMULLA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECXTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,12,7,Apple,BARAMULLA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,12,13,Apple,BARAMULLA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION ABOUT THE CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,12,19,Apple,BARAMULLA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,12,22,Apple,BARAMULLA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,12,22,Apple,BARAMULLA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",Fruits,2011,12,25,Apple,BARAMULLA,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",34.2087,74.3435
"0   ",0,2011,2,14,Apple,UDHAMPUR,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","FARMER NEEDS INFORMATION ABOUT THE CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",32.912,75.3266
AKHNOOR,Fruits,2011,12,9,Apple,JAMMU,100,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING CONTROL OF COLLAR ROT IN APPLE ","REMOVE THE AFFECTED AREA WITH SHARP KNIEF AND APPLY BORDEAUX PASTE ON IT ",32.7186,74.8581
"0   ",Fruits,2011,12,14,Apple,JAMMU,75,KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",32.7186,74.8581
THATHRI,Fruits,2011,5,24,Apple,DODA,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED PART AND APPLY BORDEAUX PASTE",33.1326,75.589
"0   ",Fruits,2011,5,18,Apple,PUNCH,75,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED AREA AND APPLY BORDEAUX PASTE",33.767,74.0957
"0   ",0,2011,1,15,Apple,BAGESHWAR,"Agriculture Mechanization",nan,HORTICULTURE,UTTARAKHAND,"CONTROL OF COLLAR ROT IN APPLE TREE",nan,30.0088,79.928
"0   ",0,2011,1,15,Apple,BAGESHWAR,"Agriculture Mechanization",nan,HORTICULTURE,UTTARAKHAND,"CONTROL OF COLLAR ROT IN APPLE TREE","CLEAN THE AFFECTED PART AND APPLY BORDEAUX PASTE",30.0088,79.928
