BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"0   ",0,2009,1,23,Apple,CHAMBA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5MLLITRE OF WATER TREE BASIN",32.6923,76.1632
"0   ",0,2009,4,4,Apple,KINNAUR,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERES IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5 MLLITER OF WATER IN TREE BASIAN",31.593,78.3281
"0   ",0,2009,4,4,Apple,KINNAUR,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERES IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5 MLLITER OF WATER IN TREE BASIAN",31.593,78.3281
"0   ",0,2009,1,21,Apple,KULLU,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER IN APPLE ","DRECH WITH CHLORPYRIPHOS 20 EC  5ML LITRE WATER IN TREE BASINS 125 M AROUND TRUNK",31.9579,77.1089
"0   ",0,2009,1,29,Apple,KULLU,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER IN APPLE ","DRENCH CHLOROPYRIPHOS 20 EC  5MLLITRE OF WATER TREE BASIN",31.9579,77.1089
"0   ",0,2009,2,6,Apple,KULLU,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRPHOS 2 EC  5MLLITRE OF WATER IN TREE BASIN ",31.9579,77.1089
"0   ",0,2009,2,28,Apple,KULLU,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLOROPYRIPHOS 20 EC  5 MLLITRE OF WATER TREE BASIN ",31.9579,77.1089
"0   ",0,2009,2,28,Apple,KULLU,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5 ML LITRE OF WATER TREE BASIN",31.9579,77.1089
"0   ",0,2009,3,2,Apple,KULLU,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5MLLITRE OF WATER IN TREE BASIN ",31.9579,77.1089
"0   ",0,2009,3,4,Apple,KULLU,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5MLLITRE OF WATER IN TREE BASIN ",31.9579,77.1089
"0   ",0,2009,3,7,Apple,KULLU,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5MLLITER OF WATER AT TREE BASIN",31.9579,77.1089
"0   ",0,2009,5,22,Apple,KULLU,29,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","APPLY 5 ML CHLORPYRIPHOS 20 EC LITER OF WATER IN TREE BASIN FOR THIS CONTROL",31.9579,77.1089
"0   ",0,2009,6,27,Apple,KULLU,29,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","APPLY CHLORPYRIPHOS 20 EC  5MLLITER OF WATER IN TREE BASAIN ",31.9579,77.1089
"0   ",0,2009,1,19,Apple,MANDI,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER I APPLE ","DRENCH WITH CHLORPYRIPHOS  5 MLLITRE OF WATER IN BASINS 125 M AROUD TRUNK ",31.6517,77.0093
"0   ",0,2009,1,25,Apple,MANDI,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5MLLITRE OF WATER TREE BASIN ",31.6517,77.0093
"0   ",0,2009,1,27,Apple,MANDI,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER IN APPLE ORCHARD ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS 204-5MLLITRE OF WATER",31.6517,77.0093
"0   ",0,2009,3,9,Apple,MANDI,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5 MLLITER OF WATER IN TREE BASIN ",31.6517,77.0093
"0   ",0,2009,3,21,Apple,MANDI,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","INFORMATION REGARDIGN ROOT BORER IN APPLE","DRENCH WITH CHLORPYRIPHOS 5 MLLITRES OF WATER IN TREE BASINS 125 M AROUND TRUNK USING 10-20 LITRES FLUID DURING NOVEMBER AND MARCH",31.6517,77.0093
"0   ",0,2009,6,14,Apple,MANDI,29,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER IN APPLE","DRENCH CHLOROPYRIPHOS  4MLLITERS OF WATER",31.6517,77.0093
"0   ",0,2009,6,17,Apple,MANDI,29,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER IN APPLE","DRENCH CHLORPYRIPHOS  4MLLITERS OF WATER",31.6517,77.0093
"0   ",0,2009,1,24,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERES IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5MLLITRES OF WATER AT TREE BASIN ",31.1042,77.171
"0   ",0,2009,1,24,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5MLLITRE OF WATER IN TREE BASIN ",31.1042,77.171
"0   ",0,2009,1,27,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER IN APPLE ORCHARD ","ESCALATION TO LEVEL -2",31.1042,77.171
"0   ",0,2009,1,27,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER IN APPLE ","DRENCH CHLOROPYRIPHOS 20 EC  5 ML LITRES OF WATER ON TREE BASIN",31.1042,77.171
"0   ",0,2009,1,27,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER IN APPLE ","DRECH CHLORPYRIPHOS 20 EC  5ML  LITRE OF WATER ON TREE BASIN",31.1042,77.171
"0   ",0,2009,1,30,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLOROPYRPHOS 20 EC  5MLLITRE OF WATER AT TREE BASIN ",31.1042,77.171
"0   ",0,2009,2,1,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLOROPYRIPHOS 20 EC  5MLLITRE OF WATER TREE BASIN ",31.1042,77.171
"0   ",0,2009,2,1,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5MLLITRE OF WATER IN TREE BASIN ",31.1042,77.171
"0   ",0,2009,2,1,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5MLLITRE OF WATER TREE BASIN",31.1042,77.171
"0   ",0,2009,2,4,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5 MLPER LITRE OF WATER TREE BAISAN ",31.1042,77.171
"0   ",0,2009,2,5,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5MLLITRE OF WATER TREE BASIN ",31.1042,77.171
"0   ",0,2009,2,7,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLOROPYRIPHOS 20 EC  5MLPER LITRE OF WATER TREE BASIN",31.1042,77.171
"0   ",0,2009,2,19,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE PLANTS","DRENCH CHLORPYRIPHOS  5MLLITERS OF WATER",31.1042,77.171
"0   ",0,2009,3,2,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE","DRENCH CHLORPYRIPHOS 20 EC  5MLLITRE OF WATER AT TREE BASIN",31.1042,77.171
"0   ",0,2009,3,3,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5MLLITRE OF WATER AT TREE BASIN",31.1042,77.171
"0   ",0,2009,3,9,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLOROPYRIPHOS 20 EC  5 MLLITER OF WATER IN TREE BASIAN",31.1042,77.171
"0   ",0,2009,3,9,Apple,SHIMLA,2,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5 ML  LITER OF WATER ",31.1042,77.171
"0   ",0,2009,3,10,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5MLLITER OF WATER IN TREE BASIN",31.1042,77.171
"0   ",0,2009,3,10,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5 MLLITER OF WATER",31.1042,77.171
"0   ",0,2009,4,12,Apple,SHIMLA,29,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE","DRENCH CHLORPYRIPHOS 20 EC  5 MLLITER OF WATER IN TREE BASIN ",31.1042,77.171
"0   ",0,2009,4,12,Apple,SHIMLA,29,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE","DRENCH CHLORPYRIPHOS 20 EC  5 MLLITER OF WATER IN TREE BASIN ",31.1042,77.171
"0   ",0,2009,6,21,Apple,SHIMLA,29,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","APPLY CHLORPYRIPHOS 20 EC  5 MLLITER OF WATER IN TREE BASIN ",31.1042,77.171
"0   ",0,2009,6,21,Apple,SHIMLA,29,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","APPLY CHLOROPYRIPHOS 20 EC  5 MLLITER OF WATER IN TREE BASIN ",31.1042,77.171
"0   ",0,2009,8,4,Apple,SHIMLA,29,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH WITH CHLORPYRIPHOS 20 EC  5 MLLITER OF WATER IN TREE BASINS 125 M AROUND TRUNK  USING 10-20 LITRES FLUIDBEARING TREE BETWWEN NOVEMBER AAND MARCH 2 MIX LINDANE DUST  KANODANE 13 D  300 GM TREE BASIN DURING MID JUNE TO MID JULY ",31.1042,77.171
"0   ",0,2009,9,12,Apple,SHIMLA,29,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE ","DRENCH CHLORPYRIPHOS 20 EC  5MLLITER OF WATER TREE BASIN IN NOV AND MARCH ",31.1042,77.171
"0   ",0,2010,1,12,Apple,CHAMBA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ","TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS3-4MLLITRE OF WATER",32.6923,76.1632
"0   ",0,2010,1,16,Apple,CHAMBA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS3-4MLLITRE OF WATER",32.6923,76.1632
"0   ",0,2010,1,27,Apple,CHAMBA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS4-5MLLITRE OF WATER",32.6923,76.1632
BANJAR,0,2010,2,19,Apple,KULLU,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER IN APPLE ","1 DRENCH WITH CHLORPYRIPHOS 20 EC  5MLLITER OF WATER IN TREE BASINS 125 METER AROUND TRUNK USING 10-20 LITERS FLUID BEARING TREE BETWEN NOVEMBER AND MARCH2 MIX LINDANE DUST  KANODANE 13 D  300 GM TREE BASIN DURING MID JUNE TO MID JULY",31.9579,77.1089
"0   ",0,2010,3,6,Apple,KULLU,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS5MLLITRE OF WATER",31.9579,77.1089
"0   ",0,2010,3,8,Apple,KULLU,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS5MLLITRE OF WATER",31.9579,77.1089
NIRMAND,0,2010,3,9,Apple,KULLU,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS5MLLITRE OF WATER",31.9579,77.1089
"0   ",0,2010,3,12,Apple,KULLU,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS5MLLITRE OF WATER",31.9579,77.1089
"0   ",0,2010,3,12,Apple,KULLU,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ","I TOLD THE KISSAN YOU DRENCH CHLORPYRIPHOS5ML10LITRE OF WATER",31.9579,77.1089
"0   ",0,2010,3,17,Apple,KULLU,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","WHATS DOSE OF CHLORPYRIPHOS 20 EC  FOR THE CONTROL OF ROOT BORERS IN APPLE ROOTS","YOU SHOULD DRILL 5 MLLITRE OF WATER CHLORPYRIPHOS 20 EC ",31.9579,77.1089
"0   ",0,2010,3,12,Apple,MANDI,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS5MLLITRE OF WATER",31.6517,77.0093
"0   ",0,2010,1,1,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORERS IN APPLE AT 23 YEARS OLD","1 DRENCH WITH CHLORPYRIPHOS 20 EC  5MLL OF WATER IN TREE BASINS 125 M AROUND TRUNK USING 10-20 LITRES FLUID BETWEEN NOVEMBER AND MARCH 2 MIX LINDANE DUST  300 GM  TREE BASIN DURING MID-JUNE TO MID JULY",31.1042,77.171
"0   ",0,2010,1,8,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE ","DRENCH CHLORPYRIPHOS4-5MLLITRE OF WATER IN ROOT ZONE ",31.1042,77.171
"0   ",0,2010,1,10,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS3-4MLLITRE OF WATER",31.1042,77.171
"0   ",0,2010,1,13,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS3-4MLLITRE OF WATER",31.1042,77.171
"0   ",0,2010,1,15,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ",nan,31.1042,77.171
"0   ",0,2010,2,11,Apple,SHIMLA,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ",nan,31.1042,77.171
"0   ",0,2010,2,16,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE","DRENCH CHLORPYRIPHOS  40ML IN 10 LITRES OF WATER",31.1042,77.171
"0   ",0,2010,2,20,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE","DRENCH CHLORPYRIPHOS  45ML15 LITRES OF WATER",31.1042,77.171
"0   ",0,2010,3,6,Apple,SHIMLA,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS5MLLITRE OF WATER",31.1042,77.171
"0   ",0,2010,3,6,Apple,SHIMLA,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS5MLLITRE OF WATER",31.1042,77.171
"0   ",0,2010,3,9,Apple,SHIMLA,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS5MLLITRE OF WATER",31.1042,77.171
"0   ",0,2010,3,9,Apple,SHIMLA,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS5MLLITRE OF WATER",31.1042,77.171
"0   ",0,2010,3,10,Apple,SHIMLA,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS5MLLITRE OF WATER",31.1042,77.171
"0   ",0,2010,3,13,Apple,SHIMLA,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ","I TOLD THE KISSAN YOU DRENCH CHLORPYRIPHOS5MLLITRE OF WATER",31.1042,77.171
"0   ",0,2010,3,13,Apple,SHIMLA,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ",nan,31.1042,77.171
"0   ",0,2010,3,15,Apple,SHIMLA,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ","I TOLD THE KISSAN YOU DRENCH CHLORPYRIPHOS5MLLITRE OF WATER",31.1042,77.171
"0   ",0,2010,3,16,Apple,SHIMLA,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ","I TOLD THE KISSAN YOU DRENCH CHLORPYRIPHOS5MLLITRE OF WATER",31.1042,77.171
"0   ",0,2010,3,16,Apple,SHIMLA,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ",nan,31.1042,77.171
THEOG,0,2010,3,16,Apple,SHIMLA,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL ROOT BORER OF APPLE PLANTS ","I TOLD THE KISAN YOU DRENCH CHLORPYRIPHOS5MLLITRE OF WATER",31.1042,77.171
NAGGAR,0,2011,2,10,Apple,KULLU,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control root borers on Apple","1 Drench with Chlorpyriphos 20 EC 5mllitre of water in tree basins 125 meter around trunk using 10-20 litres fluid  bearing tree between November and March",31.9579,77.1089
"0   ",0,2011,2,16,Apple,KULLU,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control root borers in apple tree","Drench Chlorpyriphos 20 Ec  5mllitre of water  apply 10-20 litres fluid per tree on March and again November month",31.9579,77.1089
"0   ",0,2011,2,18,Apple,KULLU,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control root borers on Apple","Drench Chlorpyriphos 20 EC  5mllitre of water  Apply 10-20 litres fluid in March on tree basin around 125 meters",31.9579,77.1089
"0   ",0,2011,2,7,Apple,MANDI,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control root borers in apple",nan,31.6517,77.0093
"0   ",0,2011,2,16,Apple,MANDI,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control root borers on Apple","Drench chlorpyriphos 20 EC  100 ml in 20 litres of water per tree in march month",31.6517,77.0093
THEOG,0,2011,2,1,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control root borer on apple","1 Drench with chlorpyriphos 20 EC  5mllitre of water in tree basins 125 meters around trunk using 10-20 litres fluid  bearing tree between November and March 2Mechanically locate and kill grubs while preparing tree basins or flood basins for killing grubs or kill adult beetles which are attracted to light during June- August",31.1042,77.171
"0   ",0,2011,2,2,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control root borers on 25 years old apple tree","1 Drench with chlorpyriphos 20 EC  5 ml litre of water in tree basins 125 meter around trunk  using 10-20 litres fuid bearing tree between November and March",31.1042,77.171
"0   ",0,2011,2,7,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control root borers in apple","Drench chlorpyriphos 20 EC  5mllitre of water in tree basin aroud 125 meter in March month  Apply 10-20 litres fluid per bearing tree",31.1042,77.171
"0   ",0,2011,2,9,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control root borers on Apple","Drench Chlorpyriphos 20 EC  5 mllitre of water in tree basin around 125 meters Apply 10-20 litres flued in 15-20 cm deep hole in March and November month",31.1042,77.171
THEOG,0,2011,2,10,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control root borer on Apple","1 Drench with chloepyriphos 20 EC  5mllitre of water in tree basins 125 meters around trunk  using 10-20 litres fluid  bearing tree between November and March",31.1042,77.171
CHAUPAL,0,2011,2,14,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control root borers on Apple","Drench chlorpyriphos 20 EC  5mllitre of water  Apply 10-20 litres fluid per tree basin",31.1042,77.171
"0   ",0,2011,2,16,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control root borers on apple","Drench Chlorpyriphos 20 EC  5mllitre of water Apply 10-20 litres fluid per tree",31.1042,77.171
"0   ",0,2011,3,1,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control root borers in apple","1 Drench with chlorpyriphos 20 EC  5mllitre of water in tree basins 125 meters around trunk Using 10-20 litres fluid tree between November and March",31.1042,77.171
"JUBBAL KOTKHAI",0,2011,3,3,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control root borers in apple roots","Drench with chlorpyriphos 20 EC  5mllitre of water in tree basins 125 m around trunk using 10-20 litres fluidbearing tree between March and November",31.1042,77.171
RAIT,Fruits,2012,5,14,Apple,KANGRA,75,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","How to control root borer in apple plant","Dreanch chloropyriphos  3ml liter of water",32.0769,76.2986
KALPA,Fruits,2012,4,2,Apple,KINNAUR,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","how to control root borer in apple plant","drenching chlorpyrephose 20ml10 L of water",31.593,78.3281
KALPA,Fruits,2012,5,25,Apple,KINNAUR,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control root borers of apple plant","drenching chlorpyriphose20ml10LMancozab25gmL of water in tree basins",31.593,78.3281
"0   ",Fruits,2012,6,6,Apple,KINNAUR,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control root borer of apple","drench chlorpyriphos  60ml in 15 litres of water",31.593,78.3281
NICHAR,Fruits,2012,6,12,Apple,KINNAUR,75,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control root borers of apple plant","drenching chlorpyriphose20ml10LMancozab25gmL of water in tree basins",31.593,78.3281
"0   ",Fruits,2012,6,19,Apple,KINNAUR,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control root borers of apple plant","drenching chlorpyriphose20ml10L of water in tree basins",31.593,78.3281
NICHAR,Fruits,2012,6,27,Apple,KINNAUR,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control root borers of apple plant","drenching chlorpyriphose20ml10LMancozab25gmLof water in tree basins",31.593,78.3281
KALPA,Fruits,2012,9,16,Apple,KINNAUR,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control root borers of apple plant","drenching chlorpyriphose20ml10LMancozab25gmL of water in tree basins",31.593,78.3281
"0   ",Fruits,2012,12,17,Apple,KINNAUR,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","how to control root borers of apple plant","drenching chlorpyriphose20ml of water in  10L or foreat100gm tree basins",31.593,78.3281
KULLU,Fruits,2012,3,25,Apple,KULLU,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","how to control root borer in apple plants","drenching chlorpyrephose 20 ml10 L of water",31.9579,77.1089
KULLU,Fruits,2012,3,25,Apple,KULLU,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","how to control root borer in apple plants","drencahing chlorpyrephose 20ml10 mlL of water",31.9579,77.1089
KULLU,Fruits,2012,4,4,Apple,KULLU,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","how to control root borer in apple plants","draenching 20ml10L of water",31.9579,77.1089
"0   ",Fruits,2012,5,6,Apple,KULLU,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","how to control root borer in apple","spray chlorpyrephose2010 litter of water",31.9579,77.1089
"0   ",Fruits,2012,6,5,Apple,KULLU,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control root borers of apple plant","drenching chlorpyriphose20ml10L water in tree basins",31.9579,77.1089
KULLU,Fruits,2012,6,6,Apple,KULLU,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control root borers of apple plant","drenching chlorpyriphose20ml10Lof water in tree basins",31.9579,77.1089
KULLU,Fruits,2012,6,9,Apple,KULLU,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control root borers of apple plant",nan,31.9579,77.1089
